PRECIPITATION,MAX_TEMP,MIN_TEMP,AVG_WIND_SPEED,YEAR,TEMP_RANGE,LAGGED_PRECIPITATION,LAGGED_AVG_WIND_SPEED,SEASON_SIN,SEASON_COS,DAY_SIN,DAY_COS,FIRE_START_DAY
0.0,0.4107142857142858,0.5,0.25676784249384743,0.09756097560975974,0.41025641025641024,0.0,0.8358686949559649,1.0,6.123233995736766e-17,0.848351197812304,-0.5294338912181853,1
0.0,0.25,0.4545454545454546,0.30270713699753893,0.09756097560975974,0.23076923076923078,0.0,0.8418734987990392,1.0,6.123233995736766e-17,0.8391377545563939,-0.5439189543287246,0
0.0,0.2142857142857142,0.4545454545454546,0.7157506152584083,0.09756097560975974,0.17948717948717946,0.0,0.9403522818254603,1.0,6.123233995736766e-17,0.8296770135526188,-0.5582437220268649,0
0.0,0.1964285714285714,0.36363636363636376,0.5229696472518457,0.09756097560975974,0.25641025641025644,0.0,0.9999999999999999,1.0,6.123233995736766e-17,0.8199717629247771,-0.5724039727378148,0
0.0,0.2321428571428572,0.38636363636363646,0.3851517637407711,0.09756097560975974,0.28205128205128205,0.0,0.9133973845743258,1.0,6.123233995736766e-17,0.8100248628547753,-0.5863955333706956,0
0.0,0.25,0.40909090909090917,0.3211648892534864,0.09756097560975974,0.28205128205128205,0.0,0.791032826261009,1.0,6.123233995736766e-17,0.7998392447397195,-0.6002142805483681,0
0.0,0.3035714285714286,0.4318181818181819,0.2477440525020508,0.09756097560975974,0.3333333333333333,0.0,0.7611422471310382,1.0,6.123233995736766e-17,0.7894179103280199,-0.6138561418226117,0
0.0,0.4464285714285714,0.5227272727272727,0.25676784249384743,0.09756097560975974,0.4358974358974359,0.0,0.761142247131038,1.0,6.123233995736766e-17,0.7787639308347607,-0.6273170968742938,1
0.0,0.5,0.5681818181818181,0.25676784249384743,0.09756097560975974,0.4615384615384615,0.0,0.7461969575660526,1.0,6.123233995736766e-17,0.7678804460366001,-0.6405931786981751,0
0.0,0.5178571428571428,0.590909090909091,0.31214109926168987,0.09756097560975974,0.4615384615384615,0.0,0.6148919135308246,1.0,6.123233995736766e-17,0.7567706633464627,-0.6536804747720057,0
0.0,0.4285714285714286,0.5227272727272727,0.26620180475799826,0.09756097560975974,0.41025641025641024,0.0,0.5313584200693887,1.0,6.123233995736766e-17,0.7454378568683001,-0.6665751282095632,0
0.0,0.375,0.5681818181818181,0.26620180475799826,0.09756097560975974,0.28205128205128205,0.0,0.49266079530290885,1.0,6.123233995736766e-17,0.7338853664321991,-0.6792733388972931,0
0.0,0.3571428571428572,0.6136363636363638,0.2752255947497949,0.09756097560975974,0.20512820512820512,0.0,0.47771550569789156,1.0,6.123233995736766e-17,0.722116596610116,-0.6917713646142222,1
0.0,0.3214285714285714,0.5454545454545454,0.3211648892534864,0.09756097560975974,0.23076923076923078,0.0,0.5016012810248198,1.0,6.123233995736766e-17,0.7101350157125357,-0.7040655221348058,0
0.0,0.3214285714285714,0.5454545454545454,0.3396226415094339,0.09756097560975974,0.23076923076923078,0.0,0.528556178275954,1.0,6.123233995736766e-17,0.6979441547663435,-0.7161521883143933,0
0.0,0.3392857142857142,0.5227272727272727,0.2202625102543068,0.09756097560975974,0.28205128205128205,0.0,0.5166800106752067,1.0,6.123233995736766e-17,0.6855476064742155,-0.7280278011569847,0
0.0,0.4285714285714286,0.5681818181818181,0.28424938474159145,0.09756097560975974,0.358974358974359,0.0,0.5076060848678942,1.0,6.123233995736766e-17,0.672949024155833,-0.7396888608649667,1
0.0,0.4642857142857142,0.6136363636363638,0.2936833470057424,0.09756097560975974,0.358974358974359,0.0,0.516546570589805,1.0,6.123233995736766e-17,0.660152120671232,-0.7511319308705197,0
0.0,0.4464285714285714,0.6136363636363638,0.2202625102543068,0.09756097560975974,0.3333333333333333,0.0,0.5016012810248198,1.0,6.123233995736766e-17,0.6471606673266062,-0.7623536388483902,1
0.0,0.4285714285714286,0.590909090909091,0.2477440525020508,0.09756097560975974,0.3333333333333333,0.0,0.49266079530290907,1.0,6.123233995736766e-17,0.6339784927628868,-0.7733506777097298,0
0.0,0.375,0.5681818181818181,0.2018047579983593,0.09756097560975974,0.28205128205128205,0.0,0.45382973045102737,1.0,6.123233995736766e-17,0.620609481827423,-0.7841198065767103,1
0.0,0.3392857142857142,0.590909090909091,0.2752255947497949,0.09756097560975974,0.20512820512820512,0.0,0.4328796370429676,1.0,6.123233995736766e-17,0.6070575744291006,-0.7946578517376249,0
